# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
82,256,180.912,227.544,115.145,193757184,81.99,35.027,30.741,1,703.771,0.820,0,0.00,5000.0,6155.1,5801.8,352.9,395.9,1453.4,360.2,9768.4,0.551,1,0.000,0.004,0.935,0.000,0.000
83,256,134.566,78.860,115.913,59645952,82.14,8.517,10.137,97,549.106,0.820,0,0.38,5000.0,6155.6,5802.3,352.9,395.5,1454.3,361.1,9768.9,0.686,1,0.000,0.004,0.892,0.000,0.000
84,256,132.954,72.252,113.844,54018048,82.30,10.199,8.910,2,525.675,0.820,0,0.01,5000.0,6155.9,5802.6,352.9,395.5,1454.2,361.0,9768.9,0.534,1,0.000,0.004,0.885,0.000,0.000
85,256,129.296,67.866,113.612,48488448,82.47,6.906,8.778,1,520.472,0.820,0,0.00,5000.0,6156.1,5802.8,352.9,395.5,1454.0,360.8,9768.9,0.640,1,0.000,0.004,0.323,0.000,0.000
86,256,154.426,147.712,114.781,120680448,82.58,22.182,17.462,1,602.085,0.820,0,0.00,5000.0,6158.5,5805.3,352.9,395.5,1449.9,356.5,9768.9,0.594,1,0.000,0.004,0.617,0.000,0.000
87,256,133.712,86.908,114.935,67350528,82.73,7.152,11.624,96,555.343,0.820,0,0.38,5000.0,6157.1,5803.8,352.9,395.1,1452.0,358.5,9769.1,0.607,1,0.000,0.004,0.643,0.000,0.000
88,256,144.195,105.489,114.903,88780800,82.85,14.273,15.019,0,574.126,0.820,0,0.00,5000.0,6156.6,5803.3,352.9,395.1,1453.0,357.2,9771.3,0.580,1,0.000,0.004,2.071,0.000,0.000
89,256,134.908,82.867,115.137,67055616,83.00,9.334,10.438,1,553.381,0.820,0,0.00,5000.0,6154.2,5801.0,352.9,395.1,1453.8,358.1,9771.3,0.589,1,0.000,0.004,0.246,0.000,0.000
90,256,162.318,195.343,114.223,163147776,83.04,24.150,23.945,6,650.091,0.820,0,0.02,5000.0,6154.6,5801.4,352.9,395.0,1453.7,357.9,9771.8,0.716,1,0.000,0.004,1.069,0.000,0.000
91,256,130.080,85.113,114.668,64487424,83.19,5.325,10.087,97,533.323,0.820,0,0.38,5000.0,6155.4,5802.1,352.9,394.6,1454.0,358.2,9772.1,0.670,1,0.000,0.004,0.993,0.000,0.000
92,256,133.478,79.482,112.971,61820928,83.32,10.038,10.469,0,542.205,0.820,0,0.00,5000.0,6155.4,5802.1,352.9,394.6,1454.2,358.4,9772.1,0.660,1,0.000,0.004,0.955,0.000,0.000
93,256,140.494,96.339,113.898,77819904,83.43,13.661,12.934,1,557.093,0.820,0,0.00,5000.0,6155.0,5801.7,352.9,394.6,1454.3,358.6,9772.1,0.586,1,0.000,0.004,0.509,0.000,0.000
94,256,133.101,75.283,115.011,61722624,83.56,7.350,10.741,1,539.034,0.820,0,0.00,5000.0,6155.4,5802.1,352.9,394.6,1453.6,357.9,9772.1,0.673,1,0.000,0.004,1.719,0.000,0.000
95,256,130.049,67.571,113.908,51056640,83.69,7.065,9.076,96,522.636,0.820,0,0.38,5000.0,6155.3,5802.0,352.9,394.2,1452.2,356.5,9772.6,0.591,1,0.000,0.004,0.000,0.000,0.000
96,256,153.471,144.624,114.426,118308864,83.76,22.270,16.775,1,606.488,0.820,0,0.00,5000.0,6155.0,5801.7,352.9,394.2,1453.1,357.3,9772.6,0.603,1,0.000,0.004,0.060,0.000,0.000
97,256,132.088,75.297,114.453,59252736,83.89,8.971,8.664,1,532.937,0.820,0,0.00,5000.0,6155.2,5801.9,352.9,394.2,1453.2,357.2,9772.8,0.664,1,0.000,0.004,0.000,0.000,0.000
98,256,130.106,72.924,114.239,53624832,84.02,6.111,9.756,1,538.846,0.820,0,0.00,5000.0,6155.0,5801.7,352.9,394.2,1453.9,357.9,9772.8,0.670,1,0.000,0.004,0.303,0.000,0.000
99,256,144.340,112.331,116.346,99250176,84.11,14.900,13.094,96,577.357,0.820,0,0.38,5000.0,6157.2,5804.0,352.9,393.9,1450.5,354.5,9773.1,0.566,1,0.000,0.004,0.000,0.000,0.000
